430971306,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:03 +0000 2016
4273596738,Donald Trump,Positive,undefined,Mon Apr 25 20:54:02 +0000 2016
83749928,Donald Trump,Negative,undefined,Mon Apr 25 20:54:03 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:03 +0000 2016
701202878162198528,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:03 +0000 2016
2560729351,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:04 +0000 2016
2505828390,Donald Trump,Negative,undefined,Mon Apr 25 20:54:04 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:04 +0000 2016
1276810873,Donald Trump,Negative,undefined,Mon Apr 25 20:54:04 +0000 2016
476122891,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:05 +0000 2016
4431979452,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:05 +0000 2016
190118821,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:05 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:05 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:06 +0000 2016
293051207,Donald Trump,Negative,undefined,Mon Apr 25 20:54:06 +0000 2016
1075681177,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:06 +0000 2016
2956748154,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:06 +0000 2016
1862610973,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:06 +0000 2016
4837575037,Donald Trump,Negative,undefined,Mon Apr 25 20:54:07 +0000 2016
4362459267,Donald Trump,Negative,undefined,Mon Apr 25 20:54:07 +0000 2016
720361332436930560,Donald Trump,Negative,undefined,Mon Apr 25 20:54:07 +0000 2016
1375611350,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:07 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:07 +0000 2016
35328219,Donald Trump,Positive,undefined,Mon Apr 25 20:54:07 +0000 2016
389628690,Donald Trump,Positive,undefined,Mon Apr 25 20:54:07 +0000 2016
706914816129011713,Donald Trump,Positive,undefined,Mon Apr 25 20:54:07 +0000 2016
58246576,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:07 +0000 2016
718859375146708992,Donald Trump,Negative,undefined,Mon Apr 25 20:54:08 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:08 +0000 2016
1499413717,Donald Trump,Positive,undefined,Mon Apr 25 20:54:08 +0000 2016
18393982,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:08 +0000 2016
1241264444,Donald Trump,Positive,undefined,Mon Apr 25 20:54:08 +0000 2016
205779590,Donald Trump,Negative,undefined,Mon Apr 25 20:54:08 +0000 2016
1358290958,Donald Trump,Positive,undefined,Mon Apr 25 20:54:08 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:09 +0000 2016
2372275920,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:09 +0000 2016
1035798475,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:09 +0000 2016
1956515965,Donald Trump,Positive,undefined,Mon Apr 25 20:54:08 +0000 2016
4234882707,Donald Trump,Negative,undefined,Mon Apr 25 20:54:09 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:09 +0000 2016
32648469,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:09 +0000 2016
589511830,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:10 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:10 +0000 2016
4779975382,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:11 +0000 2016
718115918266523648,Donald Trump,Negative,undefined,Mon Apr 25 20:54:11 +0000 2016
2786212115,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:11 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:11 +0000 2016
721339836406317058,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:11 +0000 2016
2279689231,Donald Trump,Positive,undefined,Mon Apr 25 20:54:12 +0000 2016
4251850093,Donald Trump,Positive,undefined,Mon Apr 25 20:54:12 +0000 2016
3140800256,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:12 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:13 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:14 +0000 2016
2421228369,Donald Trump,Negative,undefined,Mon Apr 25 20:54:14 +0000 2016
4775643897,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:14 +0000 2016
48100522,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:14 +0000 2016
466028132,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:14 +0000 2016
279166647,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:14 +0000 2016
1928043908,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:14 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:14 +0000 2016
1360202497,Donald Trump,Negative,undefined,Mon Apr 25 20:54:15 +0000 2016
2513016979,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:15 +0000 2016
30122242,Donald Trump,Negative,undefined,Mon Apr 25 20:54:15 +0000 2016
22370512,Donald Trump,Positive,undefined,Mon Apr 25 20:54:15 +0000 2016
1016296854,Donald Trump,Negative,undefined,Mon Apr 25 20:54:15 +0000 2016
2786013917,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:15 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:15 +0000 2016
16622324,Donald Trump,Positive,undefined,Mon Apr 25 20:54:15 +0000 2016
4855679640,Donald Trump,Positive,undefined,Mon Apr 25 20:54:15 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:16 +0000 2016
176853382,Donald Trump,Negative,undefined,Mon Apr 25 20:54:16 +0000 2016
3239955086,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:16 +0000 2016
16210388,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:17 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:17 +0000 2016
4777194501,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:17 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:18 +0000 2016
4781176468,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:18 +0000 2016
25381184,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:17 +0000 2016
838881912,Donald Trump,Negative,undefined,Mon Apr 25 20:54:18 +0000 2016
58246576,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:18 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:18 +0000 2016
713143274631000064,Donald Trump,Negative,undefined,Mon Apr 25 20:54:19 +0000 2016
435396679,Donald Trump,Positive,undefined,Mon Apr 25 20:54:19 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:19 +0000 2016
715259009561808896,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:20 +0000 2016
578525346,Donald Trump,Positive,undefined,Mon Apr 25 20:54:20 +0000 2016
36958384,Donald Trump,Positive,undefined,Mon Apr 25 20:54:20 +0000 2016
236604729,Donald Trump,Positive,undefined,Mon Apr 25 20:54:20 +0000 2016
4477050254,Donald Trump,Positive,undefined,Mon Apr 25 20:54:20 +0000 2016
25381184,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:20 +0000 2016
772665366,Donald Trump,Negative,undefined,Mon Apr 25 20:54:21 +0000 2016
119534385,Donald Trump,Positive,undefined,Mon Apr 25 20:54:21 +0000 2016
335469402,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:21 +0000 2016
607256673,Donald Trump,Negative,undefined,Mon Apr 25 20:54:21 +0000 2016
1398262321,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:22 +0000 2016
2924292165,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:22 +0000 2016
42284908,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:23 +0000 2016
20926282,Donald Trump,Negative,undefined,Mon Apr 25 20:54:23 +0000 2016
18581346,Donald Trump,Positive,undefined,Mon Apr 25 20:54:23 +0000 2016
1894464324,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:23 +0000 2016
501225519,Donald Trump,Negative,undefined,Mon Apr 25 20:54:24 +0000 2016
481473897,Donald Trump,Negative,undefined,Mon Apr 25 20:54:24 +0000 2016
1360486495,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:24 +0000 2016
169947789,Donald Trump,Positive,undefined,Mon Apr 25 20:54:25 +0000 2016
702195766459310080,Donald Trump,Negative,undefined,Mon Apr 25 20:54:26 +0000 2016
1734921174,Donald Trump,Positive,undefined,Mon Apr 25 20:54:26 +0000 2016
4785850059,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:26 +0000 2016
4219286027,Donald Trump,Positive,undefined,Mon Apr 25 20:54:27 +0000 2016
705947566593019904,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:27 +0000 2016
4773449301,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:28 +0000 2016
30122242,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:28 +0000 2016
179398887,Donald Trump,Negative,undefined,Mon Apr 25 20:54:29 +0000 2016
705263442307854336,Donald Trump,Positive,undefined,Mon Apr 25 20:54:29 +0000 2016
707015054630080512,Donald Trump,Negative,undefined,Mon Apr 25 20:54:30 +0000 2016
3376569867,Donald Trump,Positive,undefined,Mon Apr 25 20:54:30 +0000 2016
56512634,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:30 +0000 2016
4495515442,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:30 +0000 2016
435396679,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:30 +0000 2016
4770987022,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:31 +0000 2016
165145111,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:31 +0000 2016
1587237776,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:31 +0000 2016
801061394,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:31 +0000 2016
521776435,Donald Trump,Positive,undefined,Mon Apr 25 20:54:32 +0000 2016
713143274631000064,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:32 +0000 2016
4387260749,Donald Trump,Positive,undefined,Mon Apr 25 20:54:32 +0000 2016
1976931331,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:32 +0000 2016
52385144,Donald Trump,Negative,undefined,Mon Apr 25 20:54:33 +0000 2016
1623194148,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:33 +0000 2016
1273465776,Donald Trump,Negative,undefined,Mon Apr 25 20:54:33 +0000 2016
4051791192,Donald Trump,Positive,undefined,Mon Apr 25 20:54:33 +0000 2016
23700363,Donald Trump,Negative,undefined,Mon Apr 25 20:54:33 +0000 2016
2884852551,Donald Trump,Positive,undefined,Mon Apr 25 20:54:34 +0000 2016
169947789,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:34 +0000 2016
21359940,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:34 +0000 2016
464630197,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:35 +0000 2016
34309735,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:35 +0000 2016
4580378836,Donald Trump,Neutral,undefined,Mon Apr 25 20:54:36 +0000 2016
2283681013,Donald Trump,Positive,undefined,Mon Apr 25 20:54:36 +0000 2016
435396679,Donald Trump,Negative,undefined,Mon Apr 25 21:12:01 +0000 2016
110444352,Donald Trump,Positive,undefined,Mon Apr 25 21:12:01 +0000 2016
299481474,Donald Trump,Negative,undefined,Mon Apr 25 21:12:01 +0000 2016
23480929,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:01 +0000 2016
36958384,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:02 +0000 2016
1573585807,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:02 +0000 2016
3138083424,Donald Trump,Negative,undefined,Mon Apr 25 21:12:03 +0000 2016
1498761428,Donald Trump,Negative,undefined,Mon Apr 25 21:12:03 +0000 2016
304061756,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:04 +0000 2016
3722926336,Donald Trump,Positive,undefined,Mon Apr 25 21:12:04 +0000 2016
3884658672,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:04 +0000 2016
825349100,Donald Trump,Negative,undefined,Mon Apr 25 21:12:04 +0000 2016
317652514,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:04 +0000 2016
3180190279,Donald Trump,Negative,undefined,Mon Apr 25 21:12:04 +0000 2016
1112305380,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:05 +0000 2016
52759650,Donald Trump,Negative,undefined,Mon Apr 25 21:12:05 +0000 2016
1112305380,Donald Trump,Positive,undefined,Mon Apr 25 21:12:05 +0000 2016
333623100,Donald Trump,Positive,undefined,Mon Apr 25 21:12:06 +0000 2016
4431979452,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:06 +0000 2016
33257694,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:06 +0000 2016
710140885611184128,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:07 +0000 2016
3229559221,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:07 +0000 2016
203156745,Donald Trump,Positive,undefined,Mon Apr 25 21:12:07 +0000 2016
4437595465,Donald Trump,Positive,undefined,Mon Apr 25 21:12:07 +0000 2016
703700133742034946,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:07 +0000 2016
606555644,Donald Trump,Positive,undefined,Mon Apr 25 21:12:07 +0000 2016
2626453511,Donald Trump,Positive,undefined,Mon Apr 25 21:12:08 +0000 2016
874924483,Donald Trump,Positive,undefined,Mon Apr 25 21:12:08 +0000 2016
28876983,Donald Trump,Negative,undefined,Mon Apr 25 21:12:09 +0000 2016
182970141,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:09 +0000 2016
97990686,Donald Trump,Negative,undefined,Mon Apr 25 21:12:09 +0000 2016
2626453511,Donald Trump,Positive,undefined,Mon Apr 25 21:12:09 +0000 2016
262773625,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:09 +0000 2016
4463149992,Donald Trump,Positive,undefined,Mon Apr 25 21:12:10 +0000 2016
116626377,Donald Trump,Negative,undefined,Mon Apr 25 21:12:10 +0000 2016
874737998,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:10 +0000 2016
2626453511,Donald Trump,Positive,undefined,Mon Apr 25 21:12:11 +0000 2016
4405711588,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:11 +0000 2016
93213809,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:11 +0000 2016
3410689588,Donald Trump,Positive,undefined,Mon Apr 25 21:12:11 +0000 2016
3280709706,Donald Trump,Positive,undefined,Mon Apr 25 21:12:11 +0000 2016
2164876369,Donald Trump,Negative,undefined,Mon Apr 25 21:12:13 +0000 2016
300620932,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:13 +0000 2016
3968744956,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:13 +0000 2016
420667772,Donald Trump,Negative,undefined,Mon Apr 25 21:12:14 +0000 2016
3221765352,Donald Trump,Positive,undefined,Mon Apr 25 21:12:14 +0000 2016
134253935,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:14 +0000 2016
713874298876796928,Donald Trump,Negative,undefined,Mon Apr 25 21:12:15 +0000 2016
4883847269,Donald Trump,Negative,undefined,Mon Apr 25 21:12:16 +0000 2016
2238074904,Donald Trump,Positive,undefined,Mon Apr 25 21:12:16 +0000 2016
16799709,Donald Trump,Negative,undefined,Mon Apr 25 21:12:16 +0000 2016
2227132910,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:16 +0000 2016
20826129,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:17 +0000 2016
709133160437686273,Donald Trump,Positive,undefined,Mon Apr 25 21:12:18 +0000 2016
709133160437686273,Donald Trump,Positive,undefined,Mon Apr 25 21:12:18 +0000 2016
2626453511,Donald Trump,Positive,undefined,Mon Apr 25 21:12:19 +0000 2016
603660185,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:19 +0000 2016
705587159504322560,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:19 +0000 2016
465158270,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:20 +0000 2016
1851673267,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:20 +0000 2016
2626453511,Donald Trump,Positive,undefined,Mon Apr 25 21:12:20 +0000 2016
179936854,Donald Trump,Positive,undefined,Mon Apr 25 21:12:20 +0000 2016
2794812876,Donald Trump,Positive,undefined,Mon Apr 25 21:12:21 +0000 2016
458085775,Donald Trump,Negative,undefined,Mon Apr 25 21:12:21 +0000 2016
2379491365,Donald Trump,Positive,undefined,Mon Apr 25 21:12:21 +0000 2016
714934318305517568,Donald Trump,Positive,undefined,Mon Apr 25 21:12:21 +0000 2016
2626453511,Donald Trump,Positive,undefined,Mon Apr 25 21:12:22 +0000 2016
24762558,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:22 +0000 2016
542181157,Donald Trump,Negative,undefined,Mon Apr 25 21:12:22 +0000 2016
464337211,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:22 +0000 2016
1489268401,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:22 +0000 2016
714083650984349698,Donald Trump,Positive,undefined,Mon Apr 25 21:12:23 +0000 2016
3586652594,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:23 +0000 2016
46136742,Donald Trump,Negative,undefined,Mon Apr 25 21:12:23 +0000 2016
315994858,Donald Trump,Positive,undefined,Mon Apr 25 21:12:23 +0000 2016
1425523170,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:23 +0000 2016
720915004913004544,Donald Trump,Negative,undefined,Mon Apr 25 21:12:23 +0000 2016
304061756,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:23 +0000 2016
772665366,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:24 +0000 2016
33257694,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:25 +0000 2016
710140885611184128,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:26 +0000 2016
26122639,Donald Trump,Negative,undefined,Mon Apr 25 21:12:26 +0000 2016
119534385,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:26 +0000 2016
3685247237,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:26 +0000 2016
42284908,Donald Trump,Negative,undefined,Mon Apr 25 21:12:27 +0000 2016
332637055,Donald Trump,Negative,undefined,Mon Apr 25 21:12:27 +0000 2016
2480908091,Donald Trump,Positive,undefined,Mon Apr 25 21:12:27 +0000 2016
457448375,Donald Trump,Positive,undefined,Mon Apr 25 21:12:28 +0000 2016
2626453511,Donald Trump,Positive,undefined,Mon Apr 25 21:12:29 +0000 2016
4834013841,Donald Trump,Positive,undefined,Mon Apr 25 21:12:29 +0000 2016
119631689,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:30 +0000 2016
114656134,Donald Trump,Positive,undefined,Mon Apr 25 21:12:30 +0000 2016
187547165,Donald Trump,Negative,undefined,Mon Apr 25 21:12:30 +0000 2016
2626453511,Donald Trump,Positive,undefined,Mon Apr 25 21:12:31 +0000 2016
827305249,Donald Trump,Negative,undefined,Mon Apr 25 21:12:31 +0000 2016
365627246,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:32 +0000 2016
200163987,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:32 +0000 2016
38539421,Donald Trump,Negative,undefined,Mon Apr 25 21:12:32 +0000 2016
22849135,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:32 +0000 2016
12912542,Donald Trump,Negative,undefined,Mon Apr 25 21:12:32 +0000 2016
2626453511,Donald Trump,Positive,undefined,Mon Apr 25 21:12:33 +0000 2016
28620456,Donald Trump,Negative,undefined,Mon Apr 25 21:12:33 +0000 2016
56413858,Donald Trump,Positive,undefined,Mon Apr 25 21:12:33 +0000 2016
493233377,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:34 +0000 2016
398894811,Donald Trump,Positive,undefined,Mon Apr 25 21:12:34 +0000 2016
416500352,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:34 +0000 2016
95024674,Donald Trump,Negative,undefined,Mon Apr 25 21:12:34 +0000 2016
241179144,Donald Trump,Negative,undefined,Mon Apr 25 21:12:34 +0000 2016
2716292122,Donald Trump,Negative,undefined,Mon Apr 25 21:12:35 +0000 2016
512484627,Donald Trump,Positive,undefined,Mon Apr 25 21:12:35 +0000 2016
396129949,Donald Trump,Positive,undefined,Mon Apr 25 21:12:35 +0000 2016
782261448,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:35 +0000 2016
1493053800,Donald Trump,Positive,undefined,Mon Apr 25 21:12:35 +0000 2016
38016930,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:36 +0000 2016
154228382,Donald Trump,Negative,undefined,Mon Apr 25 21:12:36 +0000 2016
708663938586640384,Donald Trump,Positive,undefined,Mon Apr 25 21:12:36 +0000 2016
1161690325,Donald Trump,Positive,undefined,Mon Apr 25 21:12:36 +0000 2016
4219286027,Donald Trump,Negative,undefined,Mon Apr 25 21:12:36 +0000 2016
301212396,Donald Trump,Negative,undefined,Mon Apr 25 21:12:37 +0000 2016
2388966755,Donald Trump,Positive,undefined,Mon Apr 25 21:12:37 +0000 2016
718859375146708992,Donald Trump,Negative,undefined,Mon Apr 25 21:12:37 +0000 2016
709133160437686273,Donald Trump,Positive,undefined,Mon Apr 25 21:12:38 +0000 2016
709133160437686273,Donald Trump,Negative,undefined,Mon Apr 25 21:12:38 +0000 2016
322897229,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:38 +0000 2016
790501219,Donald Trump,Positive,undefined,Mon Apr 25 21:12:38 +0000 2016
1400943320,Donald Trump,Negative,undefined,Mon Apr 25 21:12:39 +0000 2016
154228382,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:39 +0000 2016
3941880252,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:40 +0000 2016
207219685,Donald Trump,Positive,undefined,Mon Apr 25 21:12:40 +0000 2016
2626453511,Donald Trump,Positive,undefined,Mon Apr 25 21:12:40 +0000 2016
553276371,Donald Trump,Negative,undefined,Mon Apr 25 21:12:40 +0000 2016
247154505,Donald Trump,Positive,undefined,Mon Apr 25 21:12:40 +0000 2016
3886015993,Donald Trump,Negative,undefined,Mon Apr 25 21:12:40 +0000 2016
3312397260,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:40 +0000 2016
718859375146708992,Donald Trump,Negative,undefined,Mon Apr 25 21:12:41 +0000 2016
4757624958,Donald Trump,Positive,undefined,Mon Apr 25 21:12:41 +0000 2016
2372165195,Donald Trump,Positive,undefined,Mon Apr 25 21:12:41 +0000 2016
534617444,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:41 +0000 2016
317652514,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:41 +0000 2016
4478395109,Donald Trump,Positive,undefined,Mon Apr 25 21:12:41 +0000 2016
3151927958,Donald Trump,Negative,undefined,Mon Apr 25 21:12:41 +0000 2016
2626453511,Donald Trump,Positive,undefined,Mon Apr 25 21:12:41 +0000 2016
217900660,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:41 +0000 2016
706925457728344064,Donald Trump,Positive,undefined,Mon Apr 25 21:12:42 +0000 2016
416500352,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:42 +0000 2016
3379450024,Donald Trump,Positive,undefined,Mon Apr 25 21:12:42 +0000 2016
718859375146708992,Donald Trump,Negative,undefined,Mon Apr 25 21:12:42 +0000 2016
2626453511,Donald Trump,Positive,undefined,Mon Apr 25 21:12:43 +0000 2016
705869859,Donald Trump,Negative,undefined,Mon Apr 25 21:12:43 +0000 2016
1573585807,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:43 +0000 2016
315878798,Donald Trump,Positive,undefined,Mon Apr 25 21:12:44 +0000 2016
16579411,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:44 +0000 2016
595217738,Donald Trump,Positive,undefined,Mon Apr 25 21:12:44 +0000 2016
861749072,Donald Trump,Negative,undefined,Mon Apr 25 21:12:44 +0000 2016
3700121652,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:44 +0000 2016
917960180,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:44 +0000 2016
307877719,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:44 +0000 2016
4856364013,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:45 +0000 2016
2887593005,Donald Trump,Positive,undefined,Mon Apr 25 21:12:45 +0000 2016
154228382,Donald Trump,Positive,undefined,Mon Apr 25 21:12:45 +0000 2016
482694137,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:45 +0000 2016
1621154893,Donald Trump,Positive,undefined,Mon Apr 25 21:12:46 +0000 2016
4833795550,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:46 +0000 2016
33257694,Donald Trump,Positive,undefined,Mon Apr 25 21:12:46 +0000 2016
3309884754,Donald Trump,Positive,undefined,Mon Apr 25 21:12:46 +0000 2016
901004911,Donald Trump,Negative,undefined,Mon Apr 25 21:12:47 +0000 2016
922535046,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:48 +0000 2016
361022019,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:47 +0000 2016
2990690988,Donald Trump,Positive,undefined,Mon Apr 25 21:12:49 +0000 2016
2326098805,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:49 +0000 2016
3886015993,Donald Trump,Positive,undefined,Mon Apr 25 21:12:50 +0000 2016
2465032116,Donald Trump,Negative,undefined,Mon Apr 25 21:12:50 +0000 2016
2626453511,Donald Trump,Positive,undefined,Mon Apr 25 21:12:50 +0000 2016
21951518,Donald Trump,Negative,undefined,Mon Apr 25 21:12:50 +0000 2016
722415555920023552,Donald Trump,Negative,undefined,Mon Apr 25 21:12:50 +0000 2016
1425523170,Donald Trump,Positive,undefined,Mon Apr 25 21:12:51 +0000 2016
529604764,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:51 +0000 2016
2626453511,Donald Trump,Positive,undefined,Mon Apr 25 21:12:51 +0000 2016
718859375146708992,Donald Trump,Negative,undefined,Mon Apr 25 21:12:51 +0000 2016
3344355014,Donald Trump,Positive,undefined,Mon Apr 25 21:12:52 +0000 2016
98560999,Donald Trump,Positive,undefined,Mon Apr 25 21:12:51 +0000 2016
698562318351863809,Donald Trump,Positive,undefined,Mon Apr 25 21:12:52 +0000 2016
704418090814058496,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:52 +0000 2016
2358606785,Donald Trump,Positive,undefined,Mon Apr 25 21:12:53 +0000 2016
2626453511,Donald Trump,Positive,undefined,Mon Apr 25 21:12:53 +0000 2016
3255069311,Donald Trump,Negative,undefined,Mon Apr 25 21:12:53 +0000 2016
154228382,Donald Trump,Negative,undefined,Mon Apr 25 21:12:53 +0000 2016
21906070,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:53 +0000 2016
2728564708,Donald Trump,Neutral,undefined,Mon Apr 25 21:12:53 +0000 2016
134268800,Donald Trump,Negative,undefined,Mon Apr 25 21:12:53 +0000 2016
510996881,Donald Trump,Positive,undefined,Mon Apr 25 21:12:53 +0000 2016
20367466,Donald Trump,Positive,undefined,Mon Apr 25 21:12:53 +0000 2016
